PID_ERBB1_DOWNSTREAM_PATHWAY,5338
PID_ERBB1_DOWNSTREAM_PATHWAY,5515
PID_ERBB1_DOWNSTREAM_PATHWAY,5518
PID_ERBB1_DOWNSTREAM_PATHWAY,5520
PID_ERBB1_DOWNSTREAM_PATHWAY,5536
PID_ERBB1_DOWNSTREAM_PATHWAY,5578
PID_ERBB1_DOWNSTREAM_PATHWAY,5580
PID_ERBB1_DOWNSTREAM_PATHWAY,5590
PID_ERBB1_DOWNSTREAM_PATHWAY,5868
PID_ERBB1_DOWNSTREAM_PATHWAY,5879
PID_ERBB1_DOWNSTREAM_PATHWAY,5894
PID_ERBB1_DOWNSTREAM_PATHWAY,5898
PID_ERBB1_DOWNSTREAM_PATHWAY,5900
PID_ERBB1_DOWNSTREAM_PATHWAY,253260
PID_ERBB1_DOWNSTREAM_PATHWAY,9610
PID_ERBB1_DOWNSTREAM_PATHWAY,6194
PID_ERBB1_DOWNSTREAM_PATHWAY,6197
PID_ERBB1_DOWNSTREAM_PATHWAY,8986
PID_ERBB1_DOWNSTREAM_PATHWAY,9252
PID_ERBB1_DOWNSTREAM_PATHWAY,2810
PID_ERBB1_DOWNSTREAM_PATHWAY,9047
PID_ERBB1_DOWNSTREAM_PATHWAY,6548
PID_ERBB1_DOWNSTREAM_PATHWAY,4086
PID_ERBB1_DOWNSTREAM_PATHWAY,6654
PID_ERBB1_DOWNSTREAM_PATHWAY,6714
PID_ERBB1_DOWNSTREAM_PATHWAY,6722
PID_ERBB1_DOWNSTREAM_PATHWAY,6772
PID_ERBB1_DOWNSTREAM_PATHWAY,6774
PID_ERBB1_DOWNSTREAM_PATHWAY,9712
PID_ERBB1_DOWNSTREAM_PATHWAY,7410
PID_ERBB1_DOWNSTREAM_PATHWAY,10163
PID_ERBB1_DOWNSTREAM_PATHWAY,8976
PID_ERBB1_DOWNSTREAM_PATHWAY,7529
PID_ERBB1_DOWNSTREAM_PATHWAY,7531
PID_ERBB1_DOWNSTREAM_PATHWAY,7532
PID_ERBB1_DOWNSTREAM_PATHWAY,7533
PID_ERBB1_DOWNSTREAM_PATHWAY,10971
PID_ERBB1_DOWNSTREAM_PATHWAY,7534
PID_ERBB1_DOWNSTREAM_PATHWAY,7538
PID_ERBB1_INTERNALIZATION_PATHWAY,273
PID_ERBB1_INTERNALIZATION_PATHWAY,8874
PID_ERBB1_INTERNALIZATION_PATHWAY,867
PID_ERBB1_INTERNALIZATION_PATHWAY,868
PID_ERBB1_INTERNALIZATION_PATHWAY,998
PID_ERBB1_INTERNALIZATION_PATHWAY,51652
PID_ERBB1_INTERNALIZATION_PATHWAY,1759
PID_ERBB1_INTERNALIZATION_PATHWAY,1950
PID_ERBB1_INTERNALIZATION_PATHWAY,1956
PID_ERBB1_INTERNALIZATION_PATHWAY,29924
PID_ERBB1_INTERNALIZATION_PATHWAY,2060
PID_ERBB1_INTERNALIZATION_PATHWAY,2885
PID_ERBB1_INTERNALIZATION_PATHWAY,9146
PID_ERBB1_INTERNALIZATION_PATHWAY,3265
PID_ERBB1_INTERNALIZATION_PATHWAY,6453
PID_ERBB1_INTERNALIZATION_PATHWAY,3845
PID_ERBB1_INTERNALIZATION_PATHWAY,26018
PID_ERBB1_INTERNALIZATION_PATHWAY,4893
PID_ERBB1_INTERNALIZATION_PATHWAY,5290
PID_ERBB1_INTERNALIZATION_PATHWAY,5291
PID_ERBB1_INTERNALIZATION_PATHWAY,5293
PID_ERBB1_INTERNALIZATION_PATHWAY,5295
PID_ERBB1_INTERNALIZATION_PATHWAY,5296
PID_ERBB1_INTERNALIZATION_PATHWAY,8503
PID_ERBB1_INTERNALIZATION_PATHWAY,5747
PID_ERBB1_INTERNALIZATION_PATHWAY,5868
PID_ERBB1_INTERNALIZATION_PATHWAY,5894
PID_ERBB1_INTERNALIZATION_PATHWAY,6456
PID_ERBB1_INTERNALIZATION_PATHWAY,30011
PID_ERBB1_INTERNALIZATION_PATHWAY,6464
PID_ERBB1_INTERNALIZATION_PATHWAY,6654
PID_ERBB1_INTERNALIZATION_PATHWAY,10253
PID_ERBB1_INTERNALIZATION_PATHWAY,6714
PID_ERBB1_INTERNALIZATION_PATHWAY,10617
PID_ERBB1_INTERNALIZATION_PATHWAY,8867
PID_ERBB1_INTERNALIZATION_PATHWAY,7251
PID_ERBB1_INTERNALIZATION_PATHWAY,7321
PID_ERBB1_INTERNALIZATION_PATHWAY,7322
PID_ERBB1_INTERNALIZATION_PATHWAY,7323
PID_ERBB1_INTERNALIZATION_PATHWAY,9101
PID_ERBB1_INTERNALIZATION_PATHWAY,57732
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,1950
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,1956
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,2549
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,2770
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,2773
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,2885
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,2934
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,3265
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,3845
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5594
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5595
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,4690
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,8440
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,4893
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5058
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5290
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5291
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5293
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5295
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5296
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,8503
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,23396
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5335
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5747
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5770
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5781
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5777
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,5921
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,6464
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,6654
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,6714
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,6772
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,6774
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,7094
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,8976
PID_ERBB2_ERBB3_PATHWAY,207
PID_ERBB2_ERBB3_PATHWAY,572
PID_ERBB2_ERBB3_PATHWAY,998
PID_ERBB2_ERBB3_PATHWAY,1134
PID_ERBB2_ERBB3_PATHWAY,1145
PID_ERBB2_ERBB3_PATHWAY,85440
PID_ERBB2_ERBB3_PATHWAY,2064
PID_ERBB2_ERBB3_PATHWAY,2065
PID_ERBB2_ERBB3_PATHWAY,2353
PID_ERBB2_ERBB3_PATHWAY,2885
PID_ERBB2_ERBB3_PATHWAY,3265
PID_ERBB2_ERBB3_PATHWAY,3717
PID_ERBB2_ERBB3_PATHWAY,3725
PID_ERBB2_ERBB3_PATHWAY,3845
PID_ERBB2_ERBB3_PATHWAY,5604
PID_ERBB2_ERBB3_PATHWAY,5605
PID_ERBB2_ERBB3_PATHWAY,5594
PID_ERBB2_ERBB3_PATHWAY,5602
PID_ERBB2_ERBB3_PATHWAY,5595
PID_ERBB2_ERBB3_PATHWAY,5599
PID_ERBB2_ERBB3_PATHWAY,5601
PID_ERBB2_ERBB3_PATHWAY,2475
PID_ERBB2_ERBB3_PATHWAY,4771
PID_ERBB2_ERBB3_PATHWAY,4776
PID_ERBB2_ERBB3_PATHWAY,4893
PID_ERBB2_ERBB3_PATHWAY,3084
PID_ERBB2_ERBB3_PATHWAY,9542
PID_ERBB2_ERBB3_PATHWAY,5290
PID_ERBB2_ERBB3_PATHWAY,5291
PID_ERBB2_ERBB3_PATHWAY,5293
PID_ERBB2_ERBB3_PATHWAY,5295
PID_ERBB2_ERBB3_PATHWAY,5296
PID_ERBB2_ERBB3_PATHWAY,8503
PID_ERBB2_ERBB3_PATHWAY,5532
PID_ERBB2_ERBB3_PATHWAY,5566
PID_ERBB2_ERBB3_PATHWAY,5781
PID_ERBB2_ERBB3_PATHWAY,5879
PID_ERBB2_ERBB3_PATHWAY,5894
PID_ERBB2_ERBB3_PATHWAY,10193
PID_ERBB2_ERBB3_PATHWAY,6464
PID_ERBB2_ERBB3_PATHWAY,6654
PID_ERBB2_ERBB3_PATHWAY,6714
PID_ERBB2_ERBB3_PATHWAY,6774
PID_ERBB2_ERBB3_PATHWAY,9101
PID_ERBB4_PATHWAY,6868
PID_ERBB4_PATHWAY,685
PID_ERBB4_PATHWAY,863
PID_ERBB4_PATHWAY,1742
PID_ERBB4_PATHWAY,2064
PID_ERBB4_PATHWAY,2066
PID_ERBB4_PATHWAY,2069
PID_ERBB4_PATHWAY,2534
PID_ERBB4_PATHWAY,2885
PID_ERBB4_PATHWAY,2904
PID_ERBB4_PATHWAY,1839
PID_ERBB4_PATHWAY,83737
PID_ERBB4_PATHWAY,3717
PID_ERBB4_PATHWAY,26018
PID_ERBB4_PATHWAY,5594
PID_ERBB4_PATHWAY,5595
PID_ERBB4_PATHWAY,4193
PID_ERBB4_PATHWAY,9611
PID_ERBB4_PATHWAY,4734
PID_ERBB4_PATHWAY,3084
PID_ERBB4_PATHWAY,9542
PID_ERBB4_PATHWAY,10718
PID_ERBB4_PATHWAY,145957
PID_ERBB4_PATHWAY,5290
PID_ERBB4_PATHWAY,5291
PID_ERBB4_PATHWAY,5293
PID_ERBB4_PATHWAY,5295
PID_ERBB4_PATHWAY,5296
PID_ERBB4_PATHWAY,8503
PID_ERBB4_PATHWAY,5617
PID_ERBB4_PATHWAY,5618
PID_ERBB4_PATHWAY,6464
PID_ERBB4_PATHWAY,6776
PID_ERBB4_PATHWAY,6777
PID_ERBB4_PATHWAY,23118
PID_ERBB4_PATHWAY,51741
PID_ERBB4_PATHWAY,11059
PID_ERBB4_PATHWAY,10413
PID_ERBB_NETWORK_PATHWAY,374
PID_ERBB_NETWORK_PATHWAY,685
PID_ERBB_NETWORK_PATHWAY,1950
PID_ERBB_NETWORK_PATHWAY,1956
PID_ERBB_NETWORK_PATHWAY,2064
PID_ERBB_NETWORK_PATHWAY,2065
PID_ERBB_NETWORK_PATHWAY,2066
PID_ERBB_NETWORK_PATHWAY,2069
PID_ERBB_NETWORK_PATHWAY,1839
PID_ERBB_NETWORK_PATHWAY,3320
PID_ERBB_NETWORK_PATHWAY,3084
PID_ERBB_NETWORK_PATHWAY,9542
PID_ERBB_NETWORK_PATHWAY,10718
PID_ERBB_NETWORK_PATHWAY,145957
PID_ERBB_NETWORK_PATHWAY,7039
PID_ERB_GENOMIC_PATHWAY,718
PID_ERB_GENOMIC_PATHWAY,79039
PID_ERB_GENOMIC_PATHWAY,2100
PID_ERB_GENOMIC_PATHWAY,8648
PID_ERB_GENOMIC_PATHWAY,10499
PID_ERB_GENOMIC_PATHWAY,8202
PID_ERB_GENOMIC_PATHWAY,4738
PID_ERB_GENOMIC_PATHWAY,190
PID_ERB_GENOMIC_PATHWAY,8431
PID_ERB_GENOMIC_PATHWAY,6597
PID_ERB_GENOMIC_PATHWAY,6598
PID_ERB_GENOMIC_PATHWAY,6605
PID_ERB_GENOMIC_PATHWAY,9039
PID_ERB_GENOMIC_PATHWAY,9040
PID_ERB_GENOMIC_PATHWAY,7561
PID_ER_NONGENOMIC_PATHWAY,207
PID_ER_NONGENOMIC_PATHWAY,9564
PID_ER_NONGENOMIC_PATHWAY,2099
PID_ER_NONGENOMIC_PATHWAY,2100
PID_ER_NONGENOMIC_PATHWAY,2767
PID_ER_NONGENOMIC_PATHWAY,10672
PID_ER_NONGENOMIC_PATHWAY,9630
PID_ER_NONGENOMIC_PATHWAY,2769
PID_ER_NONGENOMIC_PATHWAY,2770
PID_ER_NONGENOMIC_PATHWAY,2771
PID_ER_NONGENOMIC_PATHWAY,2773
PID_ER_NONGENOMIC_PATHWAY,2774
PID_ER_NONGENOMIC_PATHWAY,2775
PID_ER_NONGENOMIC_PATHWAY,2776
PID_ER_NONGENOMIC_PATHWAY,2781
PID_ER_NONGENOMIC_PATHWAY,2782
PID_ER_NONGENOMIC_PATHWAY,54331
PID_ER_NONGENOMIC_PATHWAY,2885
PID_ER_NONGENOMIC_PATHWAY,1839
PID_ER_NONGENOMIC_PATHWAY,3265
PID_ER_NONGENOMIC_PATHWAY,3480
PID_ER_NONGENOMIC_PATHWAY,3845
PID_ER_NONGENOMIC_PATHWAY,5600
PID_ER_NONGENOMIC_PATHWAY,4313
PID_ER_NONGENOMIC_PATHWAY,4318
PID_ER_NONGENOMIC_PATHWAY,4478
PID_ER_NONGENOMIC_PATHWAY,4846
PID_ER_NONGENOMIC_PATHWAY,4893
PID_ER_NONGENOMIC_PATHWAY,27043
PID_ER_NONGENOMIC_PATHWAY,5290
PID_ER_NONGENOMIC_PATHWAY,5295
PID_ER_NONGENOMIC_PATHWAY,23236
PID_ER_NONGENOMIC_PATHWAY,5330
PID_ER_NONGENOMIC_PATHWAY,5331
PID_ER_NONGENOMIC_PATHWAY,387
PID_ER_NONGENOMIC_PATHWAY,9475
PID_ER_NONGENOMIC_PATHWAY,6464
PID_ER_NONGENOMIC_PATHWAY,6654
PID_ER_NONGENOMIC_PATHWAY,6714
PID_ER_NONGENOMIC_PATHWAY,6801
PID_FAK_PATHWAY,58
PID_FAK_PATHWAY,87
PID_FAK_PATHWAY,23092
PID_FAK_PATHWAY,2909
PID_FAK_PATHWAY,9826
PID_FAK_PATHWAY,64283
PID_FAK_PATHWAY,8874
PID_FAK_PATHWAY,50807
PID_FAK_PATHWAY,9564
PID_FAK_PATHWAY,660
PID_FAK_PATHWAY,673
PID_FAK_PATHWAY,824
PID_FAK_PATHWAY,595
PID_FAK_PATHWAY,1398
PID_FAK_PATHWAY,1793
PID_FAK_PATHWAY,9844
PID_FAK_PATHWAY,2113
PID_FAK_PATHWAY,2534
PID_FAK_PATHWAY,9815
PID_FAK_PATHWAY,2885
PID_FAK_PATHWAY,2886
PID_FAK_PATHWAY,3678
PID_FAK_PATHWAY,3685
PID_FAK_PATHWAY,3688
PID_FAK_PATHWAY,3693
PID_FAK_PATHWAY,3725
PID_FAK_PATHWAY,11279
PID_FAK_PATHWAY,5604
PID_FAK_PATHWAY,6416
PID_FAK_PATHWAY,5594
PID_FAK_PATHWAY,5599
PID_FAK_PATHWAY,23162
PID_FAK_PATHWAY,5601
PID_FAK_PATHWAY,4323
PID_FAK_PATHWAY,4690
PID_FAK_PATHWAY,8440
PID_FAK_PATHWAY,5058
PID_FAK_PATHWAY,5290
PID_FAK_PATHWAY,5295
PID_FAK_PATHWAY,5335
PID_FAK_PATHWAY,5747
PID_FAK_PATHWAY,11099
PID_FAK_PATHWAY,5829
PID_FAK_PATHWAY,5879
PID_FAK_PATHWAY,5894
PID_FAK_PATHWAY,5906
PID_FAK_PATHWAY,5908
PID_FAK_PATHWAY,2889
PID_FAK_PATHWAY,5921
PID_FAK_PATHWAY,387
PID_FAK_PATHWAY,9475
PID_FAK_PATHWAY,6237
PID_FAK_PATHWAY,6455
PID_FAK_PATHWAY,6654
PID_FAK_PATHWAY,6714
PID_FAK_PATHWAY,7094
PID_FAK_PATHWAY,7414
PID_FAK_PATHWAY,8976
PID_FAK_PATHWAY,7525
PID_FANCONI_PATHWAY,472
PID_FANCONI_PATHWAY,545
PID_FANCONI_PATHWAY,84126
PID_FANCONI_PATHWAY,641
PID_FANCONI_PATHWAY,672
PID_FANCONI_PATHWAY,675
PID_FANCONI_PATHWAY,83990
PID_FANCONI_PATHWAY,378708
PID_FANCONI_PATHWAY,1111
PID_FANCONI_PATHWAY,80233
PID_FANCONI_PATHWAY,91442
PID_FANCONI_PATHWAY,22909
PID_FANCONI_PATHWAY,2175
PID_FANCONI_PATHWAY,2187
PID_FANCONI_PATHWAY,2176
PID_FANCONI_PATHWAY,2177
PID_FANCONI_PATHWAY,2178
PID_FANCONI_PATHWAY,2188
PID_FANCONI_PATHWAY,2189
PID_FANCONI_PATHWAY,55215
PID_FANCONI_PATHWAY,55120
PID_FANCONI_PATHWAY,57697
PID_FANCONI_PATHWAY,23291
PID_FANCONI_PATHWAY,3014
PID_FANCONI_PATHWAY,3280
PID_FANCONI_PATHWAY,3364
PID_FANCONI_PATHWAY,4361
PID_FANCONI_PATHWAY,4683
PID_FANCONI_PATHWAY,79728
PID_FANCONI_PATHWAY,5810
PID_FANCONI_PATHWAY,5884
PID_FANCONI_PATHWAY,10111
PID_FANCONI_PATHWAY,5883
PID_FANCONI_PATHWAY,5982
PID_FANCONI_PATHWAY,5983
PID_FANCONI_PATHWAY,5984
PID_FANCONI_PATHWAY,5985
PID_FANCONI_PATHWAY,80010
PID_FANCONI_PATHWAY,6117
PID_FANCONI_PATHWAY,6118
PID_FANCONI_PATHWAY,23145
PID_FANCONI_PATHWAY,7156
PID_FANCONI_PATHWAY,11073
PID_FANCONI_PATHWAY,29089
PID_FANCONI_PATHWAY,7398
PID_FANCONI_PATHWAY,57599
PID_FANCONI_PATHWAY,7517
PID_FAS_PATHWAY,207
PID_FAS_PATHWAY,637
PID_FAS_PATHWAY,329
PID_FAS_PATHWAY,330
PID_FAS_PATHWAY,695
PID_FAS_PATHWAY,843
PID_FAS_PATHWAY,836
PID_FAS_PATHWAY,841
PID_FAS_PATHWAY,8837
PID_FAS_PATHWAY,1147
PID_FAS_PATHWAY,1213
PID_FAS_PATHWAY,7430
PID_FAS_PATHWAY,8772
PID_FAS_PATHWAY,23017
PID_FAS_PATHWAY,355
PID_FAS_PATHWAY,356
PID_FAS_PATHWAY,3551
PID_FAS_PATHWAY,8517
PID_FAS_PATHWAY,5608
PID_FAS_PATHWAY,5609
PID_FAS_PATHWAY,4214
PID_FAS_PATHWAY,5602
PID_FAS_PATHWAY,5600
PID_FAS_PATHWAY,1432
PID_FAS_PATHWAY,5599
PID_FAS_PATHWAY,5601
PID_FAS_PATHWAY,5170
PID_FAS_PATHWAY,5290
PID_FAS_PATHWAY,5291
PID_FAS_PATHWAY,5293
PID_FAS_PATHWAY,5295
PID_FAS_PATHWAY,5296
PID_FAS_PATHWAY,8503
PID_FAS_PATHWAY,5981
PID_FAS_PATHWAY,8737
PID_FAS_PATHWAY,6609
PID_FAS_PATHWAY,6714
PID_FAS_PATHWAY,6850
PID_FCER1_PATHWAY,207
PID_FCER1_PATHWAY,695
PID_FCER1_PATHWAY,867
PID_FCER1_PATHWAY,868
PID_FCER1_PATHWAY,1147
PID_FCER1_PATHWAY,1796
PID_FCER1_PATHWAY,1843
PID_FCER1_PATHWAY,2205
PID_FCER1_PATHWAY,2207
PID_FCER1_PATHWAY,2213
PID_FCER1_PATHWAY,2241
PID_FCER1_PATHWAY,2353
PID_FCER1_PATHWAY,2534
PID_FCER1_PATHWAY,9846
PID_FCER1_PATHWAY,2885
PID_FCER1_PATHWAY,3059
PID_FCER1_PATHWAY,3265
PID_FCER1_PATHWAY,3497
PID_FCER1_PATHWAY,3551
PID_FCER1_PATHWAY,8517
PID_FCER1_PATHWAY,3702
PID_FCER1_PATHWAY,3725
PID_FCER1_PATHWAY,27040
PID_FCER1_PATHWAY,7462
PID_FCER1_PATHWAY,3937
PID_FCER1_PATHWAY,4067
PID_FCER1_PATHWAY,5604
PID_FCER1_PATHWAY,5605
PID_FCER1_PATHWAY,6416
PID_FCER1_PATHWAY,5609
PID_FCER1_PATHWAY,4214
PID_FCER1_PATHWAY,5594
PID_FCER1_PATHWAY,5595
PID_FCER1_PATHWAY,5599
PID_FCER1_PATHWAY,2206
PID_FCER1_PATHWAY,4773
PID_FCER1_PATHWAY,4790
PID_FCER1_PATHWAY,5062
PID_FCER1_PATHWAY,5290
PID_FCER1_PATHWAY,5295
PID_FCER1_PATHWAY,5319
PID_FCER1_PATHWAY,5321
PID_FCER1_PATHWAY,5335
PID_FCER1_PATHWAY,5338
PID_FCER1_PATHWAY,8611
PID_FCER1_PATHWAY,5579
PID_FCER1_PATHWAY,5747
PID_FCER1_PATHWAY,5781
PID_FCER1_PATHWAY,5783
PID_FCER1_PATHWAY,5829
PID_FCER1_PATHWAY,5894
PID_FCER1_PATHWAY,5921
PID_FCER1_PATHWAY,5970
PID_FCER1_PATHWAY,1901
PID_FCER1_PATHWAY,6464
PID_FCER1_PATHWAY,6654
PID_FCER1_PATHWAY,8877
PID_FCER1_PATHWAY,6850
PID_FCER1_PATHWAY,7409
PID_FCER1_PATHWAY,7456
PID_FGF_PATHWAY,207
PID_FGF_PATHWAY,632
PID_FGF_PATHWAY,815
PID_FGF_PATHWAY,867
PID_FGF_PATHWAY,999
PID_FGF_PATHWAY,1000
PID_FGF_PATHWAY,1500
PID_FGF_PATHWAY,2017
PID_FGF_PATHWAY,2246
PID_FGF_PATHWAY,8822
PID_FGF_PATHWAY,8817
PID_FGF_PATHWAY,9965
PID_FGF_PATHWAY,2247
PID_FGF_PATHWAY,8074
PID_FGF_PATHWAY,2249
PID_FGF_PATHWAY,2251
PID_FGF_PATHWAY,2253
PID_FGF_PATHWAY,2254
PID_FGF_PATHWAY,2260
PID_FGF_PATHWAY,2263
PID_FGF_PATHWAY,2261
PID_FGF_PATHWAY,2264
PID_FGF_PATHWAY,2353
PID_FGF_PATHWAY,10818
PID_FGF_PATHWAY,2549
PID_FGF_PATHWAY,2885
PID_FGF_PATHWAY,3082
PID_FGF_PATHWAY,54756
PID_FGF_PATHWAY,3725
PID_FGF_PATHWAY,152831
PID_FGF_PATHWAY,5594
PID_FGF_PATHWAY,5595
PID_FGF_PATHWAY,4233
PID_FGF_PATHWAY,4318
PID_FGF_PATHWAY,4684
PID_FGF_PATHWAY,10298
PID_FGF_PATHWAY,5170
PID_FGF_PATHWAY,5290
PID_FGF_PATHWAY,5295
PID_FGF_PATHWAY,5328
PID_FGF_PATHWAY,5329
PID_FGF_PATHWAY,5335
PID_FGF_PATHWAY,2185
PID_FGF_PATHWAY,5781
PID_FGF_PATHWAY,6195
PID_FGF_PATHWAY,860
PID_FGF_PATHWAY,6383
PID_FGF_PATHWAY,6464
PID_FGF_PATHWAY,6654
PID_FGF_PATHWAY,6696
PID_FGF_PATHWAY,10253
PID_FGF_PATHWAY,6714
PID_FGF_PATHWAY,54434
PID_FGF_PATHWAY,6772
PID_FGF_PATHWAY,6777
PID_FOXM1_PATHWAY,9212
PID_FOXM1_PATHWAY,332
PID_FOXM1_PATHWAY,675
PID_FOXM1_PATHWAY,890
PID_FOXM1_PATHWAY,891
PID_FOXM1_PATHWAY,9133
PID_FOXM1_PATHWAY,595
PID_FOXM1_PATHWAY,898
PID_FOXM1_PATHWAY,994
PID_FOXM1_PATHWAY,983
PID_FOXM1_PATHWAY,1017
PID_FOXM1_PATHWAY,1019
PID_FOXM1_PATHWAY,1029
PID_FOXM1_PATHWAY,1058
PID_FOXM1_PATHWAY,1059
PID_FOXM1_PATHWAY,1063
PID_FOXM1_PATHWAY,11200
PID_FOXM1_PATHWAY,1163
PID_FOXM1_PATHWAY,1387
PID_FOXM1_PATHWAY,2033
PID_FOXM1_PATHWAY,2099
PID_FOXM1_PATHWAY,2119
PID_FOXM1_PATHWAY,2353
PID_FOXM1_PATHWAY,2305
PID_FOXM1_PATHWAY,2619
PID_FOXM1_PATHWAY,2931
PID_FOXM1_PATHWAY,255626
PID_FOXM1_PATHWAY,3910
PID_FOXM1_PATHWAY,5604
PID_FOXM1_PATHWAY,4313
PID_FOXM1_PATHWAY,4609
PID_FOXM1_PATHWAY,4751
PID_FOXM1_PATHWAY,4775
PID_FOXM1_PATHWAY,3175
PID_FOXM1_PATHWAY,5347
PID_FOXM1_PATHWAY,5925
PID_FOXM1_PATHWAY,6502
PID_FOXM1_PATHWAY,6667
PID_FOXM1_PATHWAY,7039
PID_FOXM1_PATHWAY,7515
PID_FOXO_PATHWAY,207
PID_FOXO_PATHWAY,10018
PID_FOXO_PATHWAY,604
PID_FOXO_PATHWAY,847
PID_FOXO_PATHWAY,891
PID_FOXO_PATHWAY,1017
PID_FOXO_PATHWAY,1027
PID_FOXO_PATHWAY,1147
PID_FOXO_PATHWAY,1387
PID_FOXO_PATHWAY,1452
PID_FOXO_PATHWAY,1453
PID_FOXO_PATHWAY,1454
PID_FOXO_PATHWAY,53944
PID_FOXO_PATHWAY,1455
PID_FOXO_PATHWAY,1456
PID_FOXO_PATHWAY,1499
PID_FOXO_PATHWAY,2033
PID_FOXO_PATHWAY,356
PID_FOXO_PATHWAY,114907
PID_FOXO_PATHWAY,2308
PID_FOXO_PATHWAY,2309
PID_FOXO_PATHWAY,4303
PID_FOXO_PATHWAY,2538
PID_FOXO_PATHWAY,1647
PID_FOXO_PATHWAY,3551
PID_FOXO_PATHWAY,8850
PID_FOXO_PATHWAY,5602
PID_FOXO_PATHWAY,5599
PID_FOXO_PATHWAY,5601
PID_FOXO_PATHWAY,4485
PID_FOXO_PATHWAY,5347
PID_FOXO_PATHWAY,5898
PID_FOXO_PATHWAY,5899
PID_FOXO_PATHWAY,5901
PID_FOXO_PATHWAY,5934
PID_FOXO_PATHWAY,2810
PID_FOXO_PATHWAY,6446
PID_FOXO_PATHWAY,23411
PID_FOXO_PATHWAY,6502
PID_FOXO_PATHWAY,6648
PID_FOXO_PATHWAY,7874
PID_FOXO_PATHWAY,7514
PID_FOXO_PATHWAY,7529
PID_FOXO_PATHWAY,7531
PID_FOXO_PATHWAY,7532
PID_FOXO_PATHWAY,7533
PID_FOXO_PATHWAY,10971
PID_FOXO_PATHWAY,7534
PID_FOXO_PATHWAY,7763
PID_FRA_PATHWAY,468
PID_FRA_PATHWAY,632
PID_FRA_PATHWAY,6347
PID_FRA_PATHWAY,890
PID_FRA_PATHWAY,595
PID_FRA_PATHWAY,1029
PID_FRA_PATHWAY,1278
PID_FRA_PATHWAY,3576
PID_FRA_PATHWAY,1634
PID_FRA_PATHWAY,9988
PID_FRA_PATHWAY,2033
PID_FRA_PATHWAY,8061
PID_FRA_PATHWAY,2355
PID_FRA_PATHWAY,2697
PID_FRA_PATHWAY,3162
PID_FRA_PATHWAY,3569
PID_FRA_PATHWAY,3691
PID_FRA_PATHWAY,3713
PID_FRA_PATHWAY,3725
PID_FRA_PATHWAY,3726
PID_FRA_PATHWAY,3727
PID_FRA_PATHWAY,3909
PID_FRA_PATHWAY,3976
PID_FRA_PATHWAY,4256
PID_FRA_PATHWAY,4312
PID_FRA_PATHWAY,4313
PID_FRA_PATHWAY,4318
PID_FRA_PATHWAY,4772
PID_FRA_PATHWAY,4773
PID_FRA_PATHWAY,4775
PID_FRA_PATHWAY,4846
PID_FRA_PATHWAY,5328
PID_FRA_PATHWAY,5329
PID_FRA_PATHWAY,6667
PID_FRA_PATHWAY,7056
PID_FRA_PATHWAY,55787
PID_FRA_PATHWAY,7392
PID_GLYPICAN_1PATHWAY,351
PID_GLYPICAN_1PATHWAY,640
PID_GLYPICAN_1PATHWAY,6997
PID_GLYPICAN_1PATHWAY,2247
PID_GLYPICAN_1PATHWAY,2260
PID_GLYPICAN_1PATHWAY,2268
